GLE1L	1.6498
GLG1	0.111625
GLI1	-0.2696
GLI2	0.577872727
GLI3	0.707590909
GLI4	-0.3362125
GLIPR1L1	-0.0347
GLIPR1L2	-0.573990909
GLIS1	0.375875
GLIS2	-0.7464
GLIS3	-0.5657
GLMN	0.2430375
GLO1	0.7539
GLP1R	-0.757633333
GLP2R	-0.244075
GLRA1	-0.025933333
GLRA2	-1.4151
GLRA3	1.3793125
GLRB	-2.8957875
GLRX	-1.511890909
GLRX2	-0.6035
GLRX5	-0.0727
GLS	-2.2765875
GLS2	-3.45395
GLT1D1	-3.9275625
GLT25D1	1.9859875
GLT25D2	-2.270615789
GLT8D1	-0.0785
GLT8D2	-1.543663636
GLT8D3	0.9233
GLTP	0.6468
GLTSCR1	-0.125423077
GLTSCR2	1.65285
GLUD1	-1.5076125
GLUD2	-0.788433333
GLUL	-2.353092308
GLULD1	1.336
GLYAT	-0.2381875
GLYATL1	0.3989
GLYATL2	-0.166633333
GLYCTK	0.4653
GM2A	0.140172727
GMCL1	1.3096125
GMCL1L	1.044025
GMDS	1.0634
GMEB1	0.122333333
GMEB2	0.658675
GMFB	-0.09425
GMFG	-0.7255
GMIP	0.1527
GML	-0.366866667
GMNN	1.63495
GMPPA	1.2719
GMPPB	1.6427
GMPR	-0.14185
GMPR2	0.463715385
GMPS	1.9193
GNA11	-0.351345455
GNA12	0.22894375
GNA13	1.308881818
GNA14	-1.83145
GNA15	-0.256375
GNAI1	-1.9045
GNAI2	0.5426875
GNAI3	1.4259625
GNAL	-1.86375
GNAO1	-1.8922
GNAS	-0.07616
GNAT1	-0.205683333
GNAT2	0.977733333
GNAZ	-2.290736842
GNB1	0.5944
GNB1L	0.03005
GNB2	0.938225
GNB2L1	1.9804
GNB3	0.368166667
GNB4	1.709114286
GNB5	-1.0204625
GNE	-0.128
GNG10	-0.421766667
GNG11	-1.0541
GNG12	1.6721
GNG13	-1.7034
GNG2	-0.790884615
GNG3	-3.2896
GNG4	-0.9828125
GNG5	1.27485
GNG7	-2.550933333
GNG8	-1.8019875
GNGT1	5.049818182
GNGT2	-0.0928
GNL1	2.1662125
GNL2	1.7982
GNL3	1.1389
GNL3L	1.3195
GNLY	-1.956133333
GNMT	0.291925
GNPAT	0.7242
GNPDA1	1.2299875
GNPDA2	-0.348046154
GNPNAT1	1.186119048
GNPTAB	-0.559727778
GNPTG	-0.9209
GNRH1	1.4666
GNRH2	0.196983333
GNRHR	2.703183333
GNS	0.864363636
GOLGA1	-0.303207692
GOLGA2	0.432
GOLGA2L1	0.404425
GOLGA2LY1	0.0764
GOLGA3	-0.566661538
GOLGA4	0.114814286
GOLGA5	0.0466
GOLGA7	-0.20885
GOLGA8A	0.254890909
GOLGB1	-0.212866667
GOLPH3	0.12815
GOLPH3L	1.42775
GOLT1A	-0.57385
GOLT1B	0.722766667
GON4L	0.017227778
GOPC	0.4674
GORASP1	0.459
GORASP2	0.832233333
GOSR1	-0.473288462
GOSR2	-0.05781875
GOT1	-2.35075
GOT1L1	-0.573576923
GOT2	-1.151764286
GP1BA	-0.1769
GP2	0.100233333
GP5	0.246
GP6	-0.0982
GPA33	0.3109
GPAA1	0.6947
GPAM	0.0952
GPATCH1	0.0956625
GPATCH2	1.1136
GPATCH3	0.0634
GPATCH4	-0.1261375
GPATCH8	0.133966667
GPBAR1	-0.148666667
GPBP1	0.1805
GPBP1L1	0.38565
GPC1	-0.1561
GPC3	3.535227273
GPC4	-1.2618
GPC5	-4.4018
GPC6	0.8306
GPD1	0.147572727
GPD1L	-0.3545
GPD2	-0.7617
GPHA2	-0.3518
GPHB5	-0.0988
GPHN	-0.0665
GPI	-0.690081818
GPKOW	-0.5823
GPLD1	-2.0200375
GPM6A	-3.83465
GPM6B	-4.021954545
GPNMB	1.41655
GPR1	0.4167375
GPR101	1.065233333
GPR103	-0.1791
GPR107	-0.771325
GPR109A	-0.380433333
GPR109B	1.6951
GPR110	0.867
GPR111	0.537366667
GPR112	-0.320866667
GPR113	-0.272525
GPR114	-0.3755
GPR115	0.56455
GPR116	-2.454785714
GPR119	-0.780566667
GPR12	-0.5199
GPR120	-0.7608
GPR123	-0.827036364
GPR124	-0.3436
GPR125	-0.2389
GPR126	1.957142857
GPR128	1.7091
GPR132	-0.372854545
GPR135	-0.357081818
GPR137	0.073725
GPR137B	-2.811
GPR137C	-1.1395
GPR141	-0.2048
GPR142	-0.668266667
GPR143	-1.8250625
GPR144	1.337083333
GPR146	-0.9084
GPR149	-0.279
GPR15	0.2155
GPR150	-0.7877
GPR153	-0.6196
GPR155	-2.9561
GPR156	-1.109866667
GPR157	0.29245
GPR158	-4.0284
GPR160	1.0494625
GPR161	1.05355625
GPR162	-2.4791
GPR17	-0.205433333
GPR171	-0.322
GPR172A	1.4486
GPR172B	-0.3366375
GPR173	-0.320366667
GPR174	1.219266667
GPR175	0.6130625
GPR176	0.0524
GPR177	0.8180125
GPR18	0.477
GPR180	1.017592857
GPR19	-0.6465
GPR20	0.0074
GPR21	-0.040733333
GPR22	-4.5323
GPR23	0.4047
GPR25	-0.182233333
GPR26	-3.660272727
GPR27	-0.083633333
GPR3	0.1472375
GPR31	-0.761266667
GPR32	-0.4622
GPR34	-4.9679
GPR35	0.479466667
GPR37	-3.043471429
GPR37L1	0.402725
GPR39	-0.48895
GPR4	-2.4526625
GPR42	-0.741866667
GPR44	-0.5954875
GPR45	-0.324566667
GPR50	-0.453666667
GPR52	-0.581866667
GPR55	-0.4997125
GPR56	-1.427125
GPR6	-0.365766667
GPR61	-0.959
GPR62	-1.36165
GPR63	0.557266667
GPR64	0.3927625
GPR65	-1.7747
GPR68	-1.050666667
GPR75	-0.823966667
GPR77	-0.202833333
GPR78	-0.143333333
GPR81	1.1381125
GPR82	0.1844875
GPR83	-1.989144444
GPR84	-0.5796
GPR85	-1.22145
GPR87	3.0009
GPR88	-4.51835
GPR89A	0.29345
GPR92	-1.979
GPR97	-0.8359
GPR98	-0.308833333
GPRASP1	-6.0352
GPRASP2	-4.1764
GPRC5A	1.549292857
GPRC5B	-2.2937
GPRC5C	0.822066667
GPRC5D	-0.726333333
GPRC6A	-0.499733333
GPRIN1	-1.9273
GPRIN2	-1.0029375
GPRIN3	0.011766667
GPS1	0.492
GPS2	0.2161125
GPSM1	0.640766667
GPSM2	1.4964
GPSM3	-0.52295
GPSN2	-0.150533333
GPT	0.27
GPT2	-0.211738462
GPX1	-1.3089
GPX2	1.781872727
GPX3	0.024307692
GPX4	-1.316790909
GPX5	-0.418233333
GPX6	-0.2855
GPX7	1.538918182
GRAMD1A	1.14035
GRAMD1B	-0.341645455
GRAMD1C	-1.1815125
GRAMD2	-0.930176923
GRAMD3	-2.5687
GRAP	0.535155556
GRAP2	1.760138462
GRASP	-2.9622
GRB10	-1.2816
GRB14	0.1238
GRB2	-0.332892593
GRB7	1.20835
GREB1	1.809445455
GREM1	-1.491682353
GREM2	-3.907538889
GRHL1	0.6965
GRHL2	1.526746154
GRHL3	0.5284
GRHPR	-0.05215
GRIA1	-3.276927273
GRIA2	-4.08615
GRIA3	-3.011415385
GRIA4	0.451833333
GRID1	-2.6688625
GRID2	1.454633333
GRIK1	-4.120825
GRIK2	0.222666667
GRIK3	1.648866667
GRIK4	-0.2436
GRIK5	-0.247666667
GRIN1	-2.098531579
GRIN2A	-1.953853846
GRIN2B	-2.400666667
GRIN2C	-2.135784615
GRIN2D	-0.7048
GRIN3A	-4.2702125
GRIN3B	-0.1981
GRINA	-0.2997
GRIP2	-0.565333333
GRIPAP1	-0.74405
GRK4	-1.329
GRK5	-0.520075
GRK6	-0.3931
GRK7	-0.900983333
GRLF1	0.464720833
GRM1	-5.5220875
GRM2	-0.764075
GRM3	-4.5578
GRM4	-1.1124
GRM5	-1.2663
GRM7	-2.871918182
GRM8	-2.555733333
GRN	0.8881
GRP	-3.6456
GRPEL1	0.7758875
GRPEL2	0.6892
GRPR	-0.01785
GRRP1	-0.8233875
GRSF1	-0.8454
GRTP1	0.672066667
GRWD1	0.3614625
GSC	1.668675
GSCL	0.140366667
GSDM1	-0.0699
GSDMDC1	0.794454545
GSDML	-0.3337
GSG1	-1.664575
GSG1L	-1.1650375
GSG2	3.9842
GSK3A	-0.610172727
GSK3B	0.0383125
GSN	-0.3926
GSPT1	1.6353625
GSPT2	-0.7282875
GSR	1.45715
GSS	0.9482
GSTA2	2.1467
GSTA3	1.4714
GSTA4	-1.9682375
GSTA5	0.7894
GSTCD	0.9355375
GSTK1	0.666375
GSTM1	-0.570275
GSTM2	-0.710175
GSTM3	-1.852547059
GSTM4	0.084692857
GSTM5	-2.504281818
GSTO1	-0.85295
GSTO2	-0.9586
GSTP1	0.703481818
GSTT1	-0.956292308
GSTZ1	1.8143
GTDC1	-0.685784615
GTF2A1	0.104763636
GTF2A2	0.45495
GTF2B	0.2106
GTF2E1	0.4406
GTF2E2	1.2940875
GTF2F1	0.150054545
GTF2F2	0.44905
GTF2H1	-0.2862
GTF2H3	0.3409375
GTF2H4	1.0630875
GTF2H5	-0.5516
GTF2I	0.57048
GTF2IRD1	1.655525
GTF2IRD2	1.28835
GTF3C1	0.3287125
GTF3C2	1.297
GTF3C3	1.269222222
GTF3C4	1.2785
GTF3C5	0.485
GTPBP1	0.681526316
GTPBP10	0.291245455
GTPBP2	0.975876923
GTPBP3	0.1517
GTPBP4	1.4926
GTPBP5	0.659822222
GTPBP8	-0.0215
GTSE1	2.7204875
GUCA1A	-0.443466667
GUCA1B	-1.224575
GUCA1C	-1.287466667
GUCA2A	-0.5702625
GUCA2B	-3.1198
GUCY1A2	-0.570388889
GUCY1A3	-4.4575
GUCY1B3	-4.377533333
GUCY2C	-1.0143
GUCY2D	-0.161725
GUCY2F	1.708366667
GUF1	0.534575
GUK1	-1.5873125
GULP1	-0.48975625
GUSB	0.9788625
GUSBL1	0.843328571
GYG1	0.06881875
GYG2	0.3232
GYLTL1B	0.5511
GYPA	3.792525
GYPB	1.6882375
GYPC	0.850083333
GYPE	-1.2654375
GYS1	0.9197
GYS2	-0.2287
GZF1	0.1169
GZMB	-1.7635
GZMH	-1.5439
GZMK	-0.907425
GZMM	0.682975
H1F0	0.14205
H1FNT	-1.1292
H1FOO	-0.0085
H1FX	1.2675375
H2AFJ	1.838633333
H2AFV	1.40785
H2AFX	1.213472727
H2AFY	0.0465
H2AFY2	-1.2644
H2AFZ	1.11078125
H3F3A	1.26045
H3F3B	1.039521053
H6PD	0.812609091
HAAO	-0.058833333
HABP2	0.393233333
HABP4	-2.070633333
HACE1	-0.4842
HACL1	0.9214
HADH	0.74625
HADHA	0.639192308
HADHB	-0.2496
HAGH	-1.433263636
HAGHL	0.5968125
HAL	1.356725
HAMP	0.1147
HAND1	-0.6039
HAND2	0.846575
HAO1	-0.3775
HAO2	-0.3296
HAP1	-0.754
HAPLN1	-2.8581
HAPLN2	-1.1737
HAPLN3	0.593
HAPLN4	-1.273678571
HAR1A	-2.3311
HARS	-0.63733125
HARS2	0.6213
HAS1	-0.471
HAS2	3.5950625
HAS3	0.850725
HAT1	1.869472727
HAVCR1	-0.269366667
HAVCR2	-1.135014286
HAX1	-0.210718182
HBA2	-1.752855556
HBB	-5.553392308
HBD	-2.5406375
HBE1	2.656323077
HBEGF	-0.765563636
HBG1	3.427133333
HBM	-1.4276
HBP1	1.3714875
HBQ1	-1.044766667
HBS1L	-0.374981818
HBXIP	-0.3494
HBZ	2.0805625
HCCS	-0.098153846
HCFC1	1.10485
HCFC1R1	-1.70955
HCFC2	-0.1845
HCG27	0.5541
HCG3	-0.16005
HCG8	-1.4088
HCK	-0.7802375
HCLS1	-0.9058125
HCN1	-5.145346154
HCN2	-1.0615875
HCN3	-0.3948875
HCN4	-0.7235875
HCP5	-0.43815
HCRT	-0.344466667
HCRTR1	-0.791
HCST	-1.911
HD	-0.24565
HDAC1	1.7821125
HDAC10	1.042266667
HDAC11	-0.06225
HDAC2	0.874
HDAC3	0.8986
HDAC4	0.45665
HDAC5	-0.914830769
HDAC6	0.45195
HDAC7A	0.848811111
HDAC8	0.5537375
HDAC9	-0.561264706
HDC	-0.802566667
HDDC2	0.2546
HDDC3	-0.35995
HDGF	1.219966667
HDGF2	1.7992
HDGFRP3	-1.7387
HDHD1A	0.1905
HDHD2	-0.7932
HDHD3	-0.820209091
HDLBP	-0.228355556
HEATR1	2.267572727
HEATR2	1.129
HEATR3	1.13545
HEATR4	-0.780966667
HEBP1	-1.3552
HEBP2	0.6539
HECA	-1.7858
HECTD1	-0.274033333
HECTD2	-1.5833625
HECTD3	0.61875
HECW1	-4.2164
HECW2	-1.520409091
HEG1	-0.442163636
HEL308	0.26225
HELB	0.29465
HELLS	3.5576
HELZ	-0.1282625
HEMGN	3.8326
HEMK1	2.678030769
HEPH	-0.7514
HERC1	-1.5137
HERC2	-0.2482
HERC3	-1.030664286
HERC4	1.127566667
HERC5	0.5454875
HERC6	-2.7606875
HERPUD1	-0.0505
HERPUD2	1.02065
HERV-FRD	0.357433333
HES1	0.403061538
HES2	-0.090678947
HES4	-0.71
HES5	-2.6087
HES6	2.4084
HES7	-0.4656
HESX1	0.96915
HEXA	0.660690909
HEXB	0.7975
HEXDC	0.9708
HEXIM1	-1.25890625
HEXIM2	-0.1132125
HEY1	-0.6553375
HEY2	-0.767292308
HEYL	-2.8577
HFE	0.614270833
HFE2	-0.447733333
HGD	1.6325
HGF	0.269875
HGFAC	0.4626125
HGS	-0.393366667
HGSNAT	-0.118083333
HHAT	-1.9512
HHEX	0.6583
HHIP	-0.4804
HHLA2	-0.191425
HHLA3	0.041307692
HIAT1	0.21045
HIATL1	0.1929
HIBADH	1.1597625
HIBCH	0.2782625
HIC1	0.0741875
HIC2	1.8664
HIF1A	1.3113625
HIF1AN	-0.3968
HIF3A	-0.31855
HIG2	1.4183
HIGD1A	-2.109618182
HIGD1B	-4.9866
HIGD2A	-0.424775
HILS1	0.1609
HINT1	-1.124707143
HINT2	-0.1016
HINT3	0.6216
HIP1	0.465338462
HIP1R	-0.384775
HIP2	0.30055
HIPK1	-0.413592308
HIPK2	-1.3680875
HIPK3	-0.73435
HIPK4	0.713966667
HIRA	1.6606
HIRIP3	1.0174125
HISPPD1	1.1497
HISPPD2A	-1.10635
HIST1H1A	-1.89775
HIST1H1B	4.0426
HIST1H1C	2.717055556
HIST1H1D	3.1561625
HIST1H1E	2.4851
HIST1H1T	0.1889
HIST1H2AA	-0.1716
HIST1H2AB	2.67845
HIST1H2AC	0.41955
HIST1H2AD	1.6178
HIST1H2AE	2.1502
HIST1H2AG	2.4031
HIST1H2AH	2.5312375
HIST1H2AJ	2.316733333
HIST1H2AK	1.317709091
HIST1H2AL	2.078618182
HIST1H2AM	2.927
HIST1H2BA	-0.651466667
HIST1H2BB	2.2999
HIST1H2BD	2.6305625
HIST1H2BE	2.2694
HIST1H2BF	2.287
HIST1H2BG	2.556325
HIST1H2BH	1.9982
HIST1H2BI	2.1877875
HIST1H2BJ	1.714333333
HIST1H2BK	1.87525
HIST1H2BL	2.0979
HIST1H2BM	1.8831125
HIST1H2BN	2.327345455
HIST1H2BO	2.1694
HIST1H3A	1.3459
HIST1H3B	2.0134
HIST1H3C	1.4327
HIST1H3D	2.9858375
HIST1H3E	2.4925625
HIST1H3F	1.752
HIST1H3G	1.265375
HIST1H3H	3.080714286
HIST1H3I	1.311625
HIST1H3J	1.4316
HIST1H4A	0.604933333
HIST1H4B	1.2144
HIST1H4C	0.5209375
HIST1H4D	0.676933333
HIST1H4E	0.58125
HIST1H4F	1.55105
HIST1H4G	0.456766667
HIST1H4H	2.620733333
HIST1H4I	1.861709091
HIST1H4J	2.2691
HIST1H4K	1.5687
HIST1H4L	-0.1096
HIST2H2AB	1.311666667
HIST2H2AC	2.38255
HIST2H2BE	0.825771429
HIST3H2A	1.826375
HIST3H2BB	2.5895
HIST3H3	1.1638
HIST4H4	-0.013566667
HIVEP1	-0.9231
HIVEP2	-3.1814
HIVEP3	-0.828033333
HK1	-0.856694737
HK2	1.179016667
HK3	0.633569231
HKDC1	-0.212263636
HKR1	1.0855
HLA-A	0.419488235
HLA-B	-0.5824
HLA-C	-0.6038
HLA-DMA	-1.39355
HLA-DMB	-2.9848375
HLA-DOA	-1.314077419
HLA-DOB	-0.5688
HLA-DPA1	-4.123081818
HLA-DPB1	-2.920516667
HLA-DPB2	1.0318
HLA-DQA1	-1.137836364
HLA-DQA2	-1.1610375
HLA-DQB1	-0.7507
HLA-DRA	-4.122761538
HLA-DRB5	-4.6292
HLA-DRB6	0.305266667
HLA-E	0.056930769
HLA-F	-0.5703
HLA-G	-0.184396154
HLCS	0.5253
HLF	-1.789953846
HLTF	0.350755556
HM13	1.402546154
HMBOX1	-0.1006
HMBS	1.9899
HMCN1	2.295475
HMG1L1	1.1496
HMG20A	-0.4292875
HMG20B	1.5279
HMG2L1	0.8384
HMG4L	1.755
HMGA1	1.102322222
HMGA2	3.375538462
HMGB1	0.6132
HMGB2	3.3425
HMGB3	0.553388235
HMGB4	-0.0493
HMGCL	0.2883
HMGCLL1	-4.1831
HMGCR	-0.42335
HMGCS1	0.285966667
HMGCS2	-0.4383375
HMGN1	2.0647
HMGN2	1.1341
HMGN3	-0.2796875
HMGN4	0.9029125
HMHB1	-0.4713
HMMR	2.993384615
HMOX1	1.2082875
HMOX2	-1.26945
HMP19	-2.981675
HMX2	-0.043433333
HN1	0.355746154
HN1L	1.3214
HNF4A	2.048585714
HNF4G	0.110533333
HNMT	0.581475
HNRPA3	0.792285714
HNRPAB	2.7813
HNRPCL1	1.54735
HNRPD	0.9196
HNRPDL	0.169161538
HNRPF	1.07125
HNRPH1	1.424075
HNRPH2	-0.9473125
HNRPH3	1.1971
HNRPK	0.344405556
HNRPLL	1.854118182
HNRPM	0.9867
HNRPUL1	0.97920625
HNRPUL2	0.3900125
HNT	-4.021838462
HOM-TES-103	-0.7827
HOMER1	-2.273433333
HOMER2	-0.494525
HOMER3	1.69305
HOOK1	-1.611690909
HOOK2	1.384190909
HOOK3	-0.692884615
HORMAD1	1.3984125
HORMAD2	-0.7868
HOXA1	0.9011
HOXA10	2.9746625
HOXA11	2.6644
HOXA13	4.309566667
HOXA2	0.4159
HOXA3	1.839733333
HOXA4	4.6325
HOXA5	2.7084
HOXA6	0.607833333
HOXA7	2.67395
HOXA9	3.184214286
HOXB1	0.0771
HOXB13	0.8236
HOXB2	2.545125
HOXB3	0.586045455
HOXB4	0.904469231
HOXB5	-0.613909091
HOXB6	1.4749875
HOXB7	1.716616082
HOXB8	-0.513445455
HOXB9	2.677966667
HOXC10	0.692976923
HOXC11	0.295666667
HOXC12	-0.1587
HOXC13	2.2297
HOXC4	0.390566667
HOXC5	0.195866667
HOXC6	0.2495
HOXC8	2.063886364
HOXC9	4.6576
HOXD1	0.13875
HOXD10	2.315175
HOXD11	1.797
HOXD12	-0.082366667
HOXD13	1.024433333
HOXD3	1.922475
HOXD4	0.162433333
HOXD8	1.3739
HOXD9	0.425566667
HP	-1.2557
HP1BP3	0.230846154
HPCA	-0.690925
HPCAL1	-0.85765
HPCAL4	-4.8755875
HPD	1.6201
HPGD	0.359344444
HPN	0.976007143
HPR	-0.367066667
HPRT1	-2.082725
HPS1	-0.684688889
HPS3	2.171333333
HPS4	0.641730769
HPS5	1.4046
HPS6	-0.6549
HPSE	0.91995
HPSE2	-0.8396
HPX	0.0667
HR	-0.649125
HRAS	0.56
HRASLS	-1.530209091
HRASLS3	-2.461875
HRASLS5	-1.741525
HRB	0.172992857
HRBL	-0.568984615
HRC	0.1142
HRG	-0.4895
HRH1	-2.681225
HRH2	-0.220733333
HRH3	-1.343061538
HRH4	-0.150733333
HRK	-1.7481
HRSP12	-0.9681
HS1BP3	0.998107143
HS2ST1	-0.3858125
HS3ST1	-2.4229
HS3ST2	-5.5934
HS3ST3A1	2.7133125
HS3ST3B1	1.0307
HS3ST4	-2.482276923
HS3ST5	-3.0409
HS6ST1	-1.371692308
HS6ST2	-0.13998125
HS6ST3	-3.549927273
HSBP1	0.057233333
HSCB	1.0983
HSD11B1	-4.7287
HSD11B1L	-2.3408875
HSD11B2	1.0225375
HSD17B1	0.395985714
HSD17B10	1.1899
HSD17B11	0.115190909
HSD17B12	-0.1199875
HSD17B13	-0.0206
HSD17B14	-2.20725
HSD17B2	2.3676
HSD17B3	-0.782225
HSD17B4	-0.319809091
HSD17B6	-2.145433333
HSD17B7	1.524422222
HSD17B7P2	1.4179
HSD17B8	0.6086
HSD3B1	-0.181
HSD3B2	0.336233333
HSD3B7	0.100025
HSDL1	-0.483
HSDL2	-0.0021375
HSF1	0.3236
HSF2	-0.00625
HSF2BP	0.5556
HSF4	-0.351933333
HSF5	-0.2554
HSFX1	-0.3047
HSH2D	1.3902
HSP90AA1	-0.554138462
HSP90AB1	-0.135166667
HSP90AB3P	0.408071429
HSP90B1	1.2508
HSPA12A	-2.07125
HSPA12B	-1.776025
HSPA14	0.5089
HSPA1A	-0.7936
HSPA1L	-1.3552
HSPA2	-3.6927
HSPA4	1.394183333
HSPA4L	0.467
HSPA5	0.877138462
HSPA6	0.6836
HSPA8	-0.327664516
HSPA9	-0.488215385
HSPB1	0.789675
HSPB2	-3.828433333
HSPB3	-4.0347
HSPB6	-0.1606
HSPB7	1.213566667
HSPB8	-2.947146154
HSPB9	-0.7548625
HSPBAP1	0.3582
HSPBP1	-0.224381818
HSPC105	2.8427
HSPC111	1.0131
HSPC152	-0.5247
HSPC159	-1.3811
HSPC171	-0.2412
HSPD1	1.74235
HSPE1	0.7299
HSPG2	1.004966667
HSPH1	-1.4988
HSZFP36	0.976
HTATIP	0.25325
HTATIP2	-0.3335
HTATSF1	-0.7235
HTF9C	1.2401875
HTN1	-0.412875
HTN3	0.1053
HTR1A	-0.788025
HTR1B	-0.297766667
HTR1D	-1.065
HTR1E	-2.4390125
HTR1F	-0.160866667
HTR2A	-6.1273125
HTR2B	-0.6631
HTR2C	-1.7323125
HTR3A	-0.62585
HTR3B	-0.5603
HTR3C	-0.236933333
HTR3D	0.014533333
HTR3E	-0.871966667
HTR4	-2.543666667
HTR5A	-3.1322375
HTR6	0.335066667
HTR7	-1.7566875
HTR7P	-0.0841
HTRA1	-2.717538462
HTRA2	0.209866667
HTRA3	0.733790476
HTRA4	0.2059
HUNK	-0.5745
HUS1	0.92815
HUS1B	0.1032
HUWE1	-0.142315789
HVCN1	-1.7439
HYAL1	1.490776923
HYAL2	0.8739
HYAL3	-1.2006
HYAL4	-0.2765
HYDIN	0.140057143
HYI	-0.3307
HYLS1	-0.097133333
HYOU1	0.2390875
HYPE	-0.9662
HYPK	-0.145
IAH1	-0.8514
IAPP	-0.630233333
IARS	0.8736
IARS2	0.6545
IBSP	-0.5413
IBTK	0.4548
ICA1	-0.459381818
ICA1L	-1.595047368
ICAM1	0.152209091
ICAM2	-1.665445455
ICAM3	1.0294
ICAM4	0.473275
ICAM5	-3.5874625
ICEBERG	0.799275
ICK	0.804018182
ICMT	0.849627273
ICOS	0.0786
ICOSLG	-0.147854545
ICT1	0.2146
ID1	1.8836
ID2	-1.5759
ID3	1.241446154
ID4	-2.167044444
IDE	2.2865
IDH1	1.629533333
IDH2	0.656861538
IDH3A	-0.1534875
IDH3B	0.2594
IDH3G	-0.2745875
IDI1	-0.235866667
IDI2	-0.455045455
IDS	-2.167426316
IDUA	-0.0928
IER2	1.1232125
IER3	1.8306
IER3IP1	1.423715385
IER5	-0.06365
IER5L	1.2864
IFI16	0.64635
IFI27	-2.9445
IFI30	1.1282
IFI35	0.2787
IFI44	0.0808
IFI44L	-3.4965
IFI6	-0.9658875
IFIH1	-0.2496
IFIT1	-2.7089
IFIT2	-1.2187
IFIT3	-1.7443875
IFIT5	-1.0685625
IFITM1	-0.1039
IFITM2	-0.839266667
IFITM3	-0.642054545
IFITM5	-1.032666667
IFLTD1	0.331616667
IFNA10	-0.228
IFNA14	0.1202
IFNA2	-0.223266667
IFNA21	-0.1205625
IFNA5	-0.507866667
IFNA6	-0.840866667
IFNA8	0.2307
IFNAR1	0.9437
IFNAR2	1.251725
IFNB1	0.298733333
IFNE1	0.2862625
IFNG	1.575866667
IFNGR1	-0.9595
IFNGR2	-0.018225
IFNK	0.1405
IFNW1	0.322233333
IFRD1	1.4224
IFRD2	0.670454545
IFRG15	0.945233333
IFT122	-0.959125
IFT140	0.3229
IFT172	-0.5904
IFT20	1.1241
IFT52	1.330325
IFT57	-1.502264286
IFT74	0.2818875
IFT80	0.303192308
IFT81	0.858723077
IFT88	0.1721
IGBP1	-0.002507692
IGF1	-2.247118182
IGF1R	0.936218182
IGF2	1.71960625
IGF2AS	-0.2264
IGF2BP1	2.1988
IGF2BP2	2.192033333
IGF2BP3	2.456833333
IGF2R	1.039023077
IGFALS	-0.2912
IGFBP1	2.929690909
IGFBP2	2.765775
IGFBP3	2.17225
IGFBP4	1.4560125
IGFBP5	0.295824138
IGFBP6	-0.4315375
IGFBP7	-2.052916667
IGFBPL1	-0.2292
IGFL2	-0.1365875
IGHD	-0.783633333
IGHM	0.108836364
IGHMBP2	0.7357
IGKC	0.15675
IGKV1-5	-0.2214
IGLL1	0.948715789
IGSF1	1.0742
IGSF10	1.4977
IGSF11	-0.381925
IGSF2	-0.86015
IGSF21	-2.7498625
IGSF3	0.3421375
IGSF6	-3.7253
IGSF8	-1.60695
IGSF9	2.2382
IHPK1	0.280975
IHPK2	0.291431579
IHPK3	-1.642925
IK	-0.33645
IKBKAP	0.3128
IKBKB	1.397533333
IKBKE	1.1792
IKBKG	0.7200375
IKIP	2.65795
IKZF1	1.513272727
IKZF2	0.451325
IKZF3	-0.217266667
IKZF4	-0.573327273
IKZF5	0.0346
IL10	-0.296469444
IL10RA	-0.747815385
IL10RB	0.75755
IL11	0.996233333
IL11RA	-0.932
IL12A	-0.7285
IL12B	-0.473666667
IL12RB1	0.552933333
IL12RB2	-3.1719
IL13	-0.191778571
IL13RA1	0.400330769
IL13RA2	-1.290863636
IL15	1.887675
IL15RA	0.2105
IL16	0.708192857
IL17A	-0.496883333
IL17B	0.6629
IL17C	0.433866667
IL17D	-3.5347
IL17F	0.0611
IL17RA	-0.333325
IL17RB	-0.743145455
IL17RC	-0.0870125
IL17RD	0.07175
IL17RE	0.557933333
IL18	-1.324218182
IL18BP	-0.710930769
IL18R1	-0.04525
IL18RAP	-1.1251
IL19	-0.257133333
IL1A	1.0953
IL1B	-2.308525
IL1F10	-0.3105625
IL1F5	-0.110325
IL1F6	0.467833333
IL1F7	-1.092366667
IL1F8	-0.560866667
IL1F9	-0.586
IL1R1	-0.1601125
IL1R2	0.5836375
IL1RAP	0.868882353
IL1RAPL1	-3.364
IL1RAPL2	-0.528566667
IL1RL1	-0.1205125
IL1RL2	-0.171233333
IL1RN	0.845930769
IL2	0.2484375
IL20	1.2631
IL20RA	-1.4386
IL20RB	1.806133333
IL21	-0.222466667
IL21R	-0.8622875
IL22	-0.1407
IL22RA1	0.706466667
IL22RA2	-0.4998
IL23A	1.0596
IL23R	2.1055
IL24	0.245266667
IL25	-1.388533333
IL26	0.386733333
IL27	-0.423166667
IL27RA	0.85895
IL28A	-0.3405
IL28B	0.394833333
IL28RA	-0.3963875
IL29	0.0584
IL2RA	-0.3533
IL2RB	-0.3795625
IL2RG	-0.017609091
IL3	0.542418182
IL31	-0.306433333
IL31RA	0.6676
IL32	0.2840375
IL33	-2.7346
IL4	2.840316667
IL4I1	-0.5063
IL4R	-0.1776
IL5	0.068814286
IL5RA	-0.452566667
IL6	0.063225
IL6R	-0.8756875
IL6ST	-0.189435714
IL7	1.322425
IL7R	1.522933333
IL8	2.290172727
IL8RA	-0.6957875
IL8RB	-1.112941667
IL9	-0.050222222
ILDR1	-0.264966667
ILF2	1.1042
ILF3	1.432695652
ILK	0.468090909
